CREDIT_HIERARCHY,4,011081,011081448,011081448768841,20160824,,EASTERN CANADA,448
CREDIT_HIERARCHY,4,011081,011081448,011081448768843,20160824,,EASTERN CANADA,448
CREDIT_HIERARCHY,4,011081,011081448,011081448768935,20160824,,EASTERN CANADA,448
CREDIT_HIERARCHY,4,011081,011081448,011081448768940,20160824,,EASTERN CANADA,448
CREDIT_HIERARCHY,4,011081,011081448,011081448768945,20160824,,EASTERN CANADA,448
CREDIT_HIERARCHY,5,011081448,011081448763591,,20160824,,BARRHAVEN
CREDIT_HIERARCHY,5,011081448,011081448768681,,20160824,,COLE HARBOUR-DARTMOUTH
CREDIT_HIERARCHY,5,011081448,011081448768709,,20160824,,OTTAWA COMMERCIAL
CREDIT_HIERARCHY,5,011081448,011081448768724,,20160824,,DARTMOUTH
CREDIT_HIERARCHY,5,011081448,011081448768732,,20160824,,OTTAWA-EAST
CREDIT_HIERARCHY,5,011081448,011081448768734,,20160824,,DIEPPE
CREDIT_HIERARCHY,5,011081448,011081448768744,,20160824,,HALIFAX
CREDIT_HIERARCHY,5,011081448,011081448768769,,20160824,,PETERBOROUGH
CREDIT_HIERARCHY,5,011081448,011081448768779,,20160824,,GATINEAU
CREDIT_HIERARCHY,5,011081448,011081448768785,,20160824,,OTTAWA-ORLEANS
CREDIT_HIERARCHY,5,011081448,011081448768796,,20160824,,KINGSTON
CREDIT_HIERARCHY,5,011081448,011081448768804,,20160824,,OTTAWA-KANATA
CREDIT_HIERARCHY,5,011081448,011081448768812,,20160824,,OTTAWA-BANK STREET
CREDIT_HIERARCHY,5,011081448,011081448768823,,20160824,,LOWER SACKVILLE-HALIFAX
CREDIT_HIERARCHY,5,011081448,011081448768828,,20160824,,BELLEVILLE
CREDIT_HIERARCHY,5,011081448,011081448768829,,20160824,,MONCTON
CREDIT_HIERARCHY,5,011081448,011081448768841,,20160824,,MOUNT PEARL
CREDIT_HIERARCHY,5,011081448,011081448768843,,20160824,,ST JOHN'S
CREDIT_HIERARCHY,5,011081448,011081448768935,,20160824,,HALIFAX-BAYER'S LAKE
CREDIT_HIERARCHY,5,011081448,011081448768940,,20160824,,SAINT JOHN
CREDIT_HIERARCHY,5,011081448,011081448768945,,20160824,,FREDERICTON-NORTH
CREDIT_HIERARCHY,4,011081,011081455,011081455768704,20160824,,TORONTO METRO EAST,455
CREDIT_HIERARCHY,4,011081,011081455,011081455768706,20160824,,TORONTO METRO EAST,455
CREDIT_HIERARCHY,4,011081,011081455,011081455768729,20160824,,TORONTO METRO EAST,455
CREDIT_HIERARCHY,4,011081,011081455,011081455768735,20160824,,TORONTO METRO EAST,455
CREDIT_HIERARCHY,4,011081,011081455,011081455768740,20160824,,TORONTO METRO EAST,455
CREDIT_HIERARCHY,4,011081,011081455,011081455768748,20160824,,TORONTO METRO EAST,455
CREDIT_HIERARCHY,4,011081,011081455,011081455768749,20160824,,TORONTO METRO EAST,455
CREDIT_HIERARCHY,4,011081,011081455,011081455768755,20160824,,TORONTO METRO EAST,455
CREDIT_HIERARCHY,4,011081,011081455,011081455768763,20160824,,TORONTO METRO EAST,455
CREDIT_HIERARCHY,4,011081,011081455,011081455768771,20160824,,TORONTO METRO EAST,455
CREDIT_HIERARCHY,4,011081,011081455,011081455768780,20160824,,TORONTO METRO EAST,455
CREDIT_HIERARCHY,4,011081,011081455,011081455768809,20160824,,TORONTO METRO EAST,455
CREDIT_HIERARCHY,4,011081,011081455,011081455768813,20160824,,TORONTO METRO EAST,455
CREDIT_HIERARCHY,4,011081,011081455,011081455768815,20160824,,TORONTO METRO EAST,455
CREDIT_HIERARCHY,4,011081,011081455,011081455768824,20160824,,TORONTO METRO EAST,455
CREDIT_HIERARCHY,4,011081,011081455,011081455768832,20160824,,TORONTO METRO EAST,455
CREDIT_HIERARCHY,4,011081,011081455,011081455768942,20160824,,TORONTO METRO EAST,455
CREDIT_HIERARCHY,4,011081,011081455,011081455768943,20160824,,TORONTO METRO EAST,455
CREDIT_HIERARCHY,4,011081,011081455,011081455768944,20160824,,TORONTO METRO EAST,455
CREDIT_HIERARCHY,4,011081,011081455,011081455768947,20160824,,TORONTO METRO EAST,455
CREDIT_HIERARCHY,5,011081455,011081455768704,,20160824,,TORONTO CARLAW-COMMERCIAL
CREDIT_HIERARCHY,5,011081455,011081455768706,,20160824,,SCARBOROUGH-COMMERCIAL
CREDIT_HIERARCHY,5,011081455,011081455768729,,20160824,,OSHAWA-SOUTH
CREDIT_HIERARCHY,5,011081455,011081455768735,,20160824,,SUDBURY
CREDIT_HIERARCHY,5,011081455,011081455768740,,20160824,,BARRIE-SOUTH
CREDIT_HIERARCHY,5,011081455,011081455768748,,20160824,,AURORA
CREDIT_HIERARCHY,5,011081455,011081455768749,,20160824,,THORNHILL
CREDIT_HIERARCHY,5,011081455,011081455768755,,20160824,,AJAX
CREDIT_HIERARCHY,5,011081455,011081455768763,,20160824,,TORONTO-LEASIDE
CREDIT_HIERARCHY,5,011081455,011081455768771,,20160824,,MARKHAM-NORTH
CREDIT_HIERARCHY,5,011081455,011081455768780,,20160824,,TORONTO-CORKTOWN
CREDIT_HIERARCHY,5,011081455,011081455768809,,20160824,,WHITBY-NORTH
CREDIT_HIERARCHY,5,011081455,011081455768813,,20160824,,TORONTO-SCARBOROUGH EAST
CREDIT_HIERARCHY,5,011081455,011081455768815,,20160824,,EAST GWILLIMBURY-NEWMARKET
CREDIT_HIERARCHY,5,011081455,011081455768824,,20160824,,COURTICE
CREDIT_HIERARCHY,5,011081455,011081455768832,,20160824,,TORONTO-WILLOWDALE
CREDIT_HIERARCHY,5,011081455,011081455768942,,20160824,,TORONTO-DANFORTH
CREDIT_HIERARCHY,5,011081455,011081455768943,,20160824,,MARKHAM-SOUTH
CREDIT_HIERARCHY,5,011081455,011081455768944,,20160824,,SCARBOROUGH-GOLDEN MILE
CREDIT_HIERARCHY,5,011081455,011081455768947,,20160824,,WHITBY
CREDIT_HIERARCHY,4,011081,011081456,011081456768814,20160824,,CANADA E MISC - 0118,456
CREDIT_HIERARCHY,5,011081456,011081456768814,,20160824,,01/14 CANADA TRAFFIC PAINT SAL
CREDIT_HIERARCHY,4,011081,011081518,011081518768887,20160824,,GP-QUEBEC,518
CREDIT_HIERARCHY,4,011081,011081518,011081518768912,20160824,,GP-QUEBEC,518
CREDIT_HIERARCHY,5,011081518,011081518768887,,20160824,,MONTREAL-ST LAURENT
CREDIT_HIERARCHY,5,011081518,011081518768912,,20160824,,04/14 GPT PEINTURE LAURNTD DEC
CREDIT_HIERARCHY,4,011081,011081521,011081521768858,20160824,,GP-SOUTHWEST ONTARIO,521
CREDIT_HIERARCHY,4,011081,011081521,011081521768876,20160824,,GP-SOUTHWEST ONTARIO,521
CREDIT_HIERARCHY,4,011081,011081521,011081521768882,20160824,,GP-SOUTHWEST ONTARIO,521
CREDIT_HIERARCHY,4,011081,011081521,011081521768883,20160824,,GP-SOUTHWEST ONTARIO,521
CREDIT_HIERARCHY,4,011081,011081521,011081521768891,20160824,,GP-SOUTHWEST ONTARIO,521
CREDIT_HIERARCHY,4,011081,011081521,011081521768909,20160824,,GP-SOUTHWEST ONTARIO,521
CREDIT_HIERARCHY,4,011081,011081521,011081521768925,20160824,,GP-SOUTHWEST ONTARIO,521
CREDIT_HIERARCHY,5,011081521,011081521768858,,20160824,,CAMBRIDGE BRANCH
CREDIT_HIERARCHY,5,011081521,011081521768876,,20160824,,HAMILTON-UPPER OTTAWA
CREDIT_HIERARCHY,5,011081521,011081521768882,,20160824,,LONDON-STANELY ST
CREDIT_HIERARCHY,5,011081521,011081521768883,,20160824,,LONDON SOUTH
CREDIT_HIERARCHY,5,011081521,011081521768891,,20160824,,04/14 GPT NIAGARA FALLS
CREDIT_HIERARCHY,5,011081521,011081521768909,,20160824,,SARNIA
CREDIT_HIERARCHY,5,011081521,011081521768925,,20160824,,WATERLOO
CREDIT_HIERARCHY,4,011081,011081522,011081522768864,20160824,,GP-TORONTO METRO E,522
CREDIT_HIERARCHY,4,011081,011081522,011081522768885,20160824,,GP-TORONTO METRO E,522
CREDIT_HIERARCHY,4,011081,011081522,011081522768894,20160824,,GP-TORONTO METRO E,522
CREDIT_HIERARCHY,4,011081,011081522,011081522768907,20160824,,GP-TORONTO METRO E,522
CREDIT_HIERARCHY,5,011081522,011081522768864,,20160824,,TORONTO-FRONT ST
CREDIT_HIERARCHY,5,011081522,011081522768885,,20160824,,04/15 GPT MARKHAM
CREDIT_HIERARCHY,5,011081522,011081522768894,,20160824,,PICKERING
CREDIT_HIERARCHY,5,011081522,011081522768907,,20160824,,RICHMOND HILL
CREDIT_HIERARCHY,4,011081,011081528,011081528763595,20160824,,TORONTO METRO WEST,528
CREDIT_HIERARCHY,4,011081,011081528,011081528763598,20160824,,TORONTO METRO WEST,528
CREDIT_HIERARCHY,4,011081,011081528,011081528768702,20160824,,TORONTO METRO WEST,528
CREDIT_HIERARCHY,4,011081,011081528,011081528768723,20160824,,TORONTO METRO WEST,528
CREDIT_HIERARCHY,4,011081,011081528,011081528768726,20160824,,TORONTO METRO WEST,528
CREDIT_HIERARCHY,4,011081,011081528,011081528768745,20160824,,TORONTO METRO WEST,528
CREDIT_HIERARCHY,4,011081,011081528,011081528768746,20160824,,TORONTO METRO WEST,528
CREDIT_HIERARCHY,4,011081,011081528,011081528768750,20160824,,TORONTO METRO WEST,528
CREDIT_HIERARCHY,4,011081,011081528,011081528768758,20160824,,TORONTO METRO WEST,528
CREDIT_HIERARCHY,4,011081,011081528,011081528768759,20160824,,TORONTO METRO WEST,528
CREDIT_HIERARCHY,4,011081,011081528,011081528768762,20160824,,TORONTO METRO WEST,528
CREDIT_HIERARCHY,4,011081,011081528,011081528768770,20160824,,TORONTO METRO WEST,528
CREDIT_HIERARCHY,4,011081,011081528,011081528768776,20160824,,TORONTO METRO WEST,528
CREDIT_HIERARCHY,4,011081,011081528,011081528768790,20160824,,TORONTO METRO WEST,528
CREDIT_HIERARCHY,4,011081,011081528,011081528768794,20160824,,TORONTO METRO WEST,528
CREDIT_HIERARCHY,4,011081,011081528,011081528768806,20160824,,TORONTO METRO WEST,528
CREDIT_HIERARCHY,4,011081,011081528,011081528768807,20160824,,TORONTO METRO WEST,528
CREDIT_HIERARCHY,4,011081,011081528,011081528768818,20160824,,TORONTO METRO WEST,528
CREDIT_HIERARCHY,4,011081,011081528,011081528768825,20160824,,TORONTO METRO WEST,528
CREDIT_HIERARCHY,4,011081,011081528,011081528768826,20160824,,TORONTO METRO WEST,528
CREDIT_HIERARCHY,4,011081,011081528,011081528768831,20160824,,TORONTO METRO WEST,528
CREDIT_HIERARCHY,4,011081,011081528,011081528768936,20160824,,TORONTO METRO WEST,528
CREDIT_HIERARCHY,5,011081528,011081528763595,,20160824,,TORONTO-NORTH YORK
CREDIT_HIERARCHY,5,011081528,011081528763598,,20160824,,BURLINGTON-NORTH
CREDIT_HIERARCHY,5,011081528,011081528768702,,20160824,,MISSISSAUGA-COMMERCIAL
CREDIT_HIERARCHY,5,011081528,011081528768723,,20160824,,TORONTO-CALEDONIA
CREDIT_HIERARCHY,5,011081528,011081528768726,,20160824,,OAKVILLE-SOUTH
CREDIT_HIERARCHY,5,011081528,011081528768745,,20160824,,MISSISSAUGA-PORT CREDIT
CREDIT_HIERARCHY,5,011081528,011081528768746,,20160824,,BURLINGTON-SOUTH
CREDIT_HIERARCHY,5,011081528,011081528768750,,20160824,,WOODBRIDGE-COMMERCIAL
CREDIT_HIERARCHY,5,011081528,011081528768758,,20160824,,05/11 TORONTO-SHERWORKS
CREDIT_HIERARCHY,5,011081528,011081528768759,,20160824,,ETOBICOKE-SOUTH
CREDIT_HIERARCHY,5,011081528,011081528768762,,20160824,,OAKVILLE-NORTH
CREDIT_HIERARCHY,5,011081528,011081528768770,,20160824,,BRAMPTON-NORTH
CREDIT_HIERARCHY,5,011081528,011081528768776,,20160824,,MISSISSAUGA-MEADOWVALE
CREDIT_HIERARCHY,5,011081528,011081528768790,,20160824,,MILTON
CREDIT_HIERARCHY,5,011081528,011081528768794,,20160824,,BRAMPTON
CREDIT_HIERARCHY,5,011081528,011081528768806,,20160824,,MISSISSAUGA-ERINDALE
CREDIT_HIERARCHY,5,011081528,011081528768807,,20160824,,TORONTO-KEELE ST
CREDIT_HIERARCHY,5,011081528,011081528768818,,20160824,,VAUGHAN
CREDIT_HIERARCHY,5,011081528,011081528768825,,20160824,,MISSISSAUGA-DUNDAS
CREDIT_HIERARCHY,5,011081528,011081528768826,,20160824,,TORONTO-ETOBICOKE
CREDIT_HIERARCHY,5,011081528,011081528768831,,20160824,,BRAMPTON-WEST
CREDIT_HIERARCHY,5,011081528,011081528768936,,20160824,,BRAMPTON-COMMERCIAL
CREDIT_HIERARCHY,4,011081,011081529,011081529768847,20160824,,GP-TORONTO METRO W,529
CREDIT_HIERARCHY,4,011081,011081529,011081529768886,20160824,,GP-TORONTO METRO W,529
CREDIT_HIERARCHY,4,011081,011081529,011081529768906,20160824,,GP-TORONTO METRO W,529
CREDIT_HIERARCHY,5,011081529,011081529768847,,20160824,,03/16 GPT BRAMPTON
CREDIT_HIERARCHY,5,011081529,011081529768886,,20160824,,MISSISSAUGA-RIDGEWAY
CREDIT_HIERARCHY,5,011081529,011081529768906,,20160824,,ETOBICOKE-REXDALE
CREDIT_HIERARCHY,3,0110,011082,011082469,20160824,,CANADA-WEST AREA
CREDIT_HIERARCHY,3,0110,011082,011082515,20160824,,CANADA-WEST AREA
CREDIT_HIERARCHY,3,0110,011082,011082517,20160824,,CANADA-WEST AREA
CREDIT_HIERARCHY,3,0110,011082,011082519,20160824,,CANADA-WEST AREA
CREDIT_HIERARCHY,3,0110,011082,011082520,20160824,,CANADA-WEST AREA
CREDIT_HIERARCHY,3,0110,011082,011082524,20160824,,CANADA-WEST AREA
CREDIT_HIERARCHY,3,0110,011082,011082525,20160824,,CANADA-WEST AREA
CREDIT_HIERARCHY,3,0110,011082,011082526,20160824,,CANADA-WEST AREA
CREDIT_HIERARCHY,4,011082,011082469,011082469768845,20160824,,GP-BC INTERIOR,469
CREDIT_HIERARCHY,4,011082,011082469,011082469768860,20160824,,GP-BC INTERIOR,469
CREDIT_HIERARCHY,4,011082,011082469,011082469768872,20160824,,GP-BC INTERIOR,469
CREDIT_HIERARCHY,4,011082,011082469,011082469768877,20160824,,GP-BC INTERIOR,469
CREDIT_HIERARCHY,4,011082,011082469,011082469768878,20160824,,GP-BC INTERIOR,469
CREDIT_HIERARCHY,4,011082,011082469,011082469768879,20160824,,GP-BC INTERIOR,469
CREDIT_HIERARCHY,4,011082,011082469,011082469768893,20160824,,GP-BC INTERIOR,469
CREDIT_HIERARCHY,4,011082,011082469,011082469768895,20160824,,GP-BC INTERIOR,469
CREDIT_HIERARCHY,4,011082,011082469,011082469768897,20160824,,GP-BC INTERIOR,469
CREDIT_HIERARCHY,4,011082,011082469,011082469768901,20160824,,GP-BC INTERIOR,469
CREDIT_HIERARCHY,4,011082,011082469,011082469768908,20160824,,GP-BC INTERIOR,469
CREDIT_HIERARCHY,4,011082,011082469,011082469768917,20160824,,GP-BC INTERIOR,469
CREDIT_HIERARCHY,4,011082,011082469,011082469768918,20160824,,GP-BC INTERIOR,469
CREDIT_HIERARCHY,4,011082,011082469,011082469768919,20160824,,GP-BC INTERIOR,469
CREDIT_HIERARCHY,4,011082,011082469,011082469768921,20160824,,GP-BC INTERIOR,469
CREDIT_HIERARCHY,4,011082,011082469,011082469768926,20160824,,GP-BC INTERIOR,469
CREDIT_HIERARCHY,4,011082,011082469,011082469768928,20160824,,GP-BC INTERIOR,469
CREDIT_HIERARCHY,5,011082469,011082469768845,,20160824,,ABBOTSFORD-RIVERSIDE
CREDIT_HIERARCHY,5,011082469,011082469768860,,20160824,,CHILLIWACK
CREDIT_HIERARCHY,5,011082469,011082469768872,,20160824,,FLEETWOOD
CREDIT_HIERARCHY,5,011082469,011082469768877,,20160824,,KAMLOOPS
CREDIT_HIERARCHY,5,011082469,011082469768878,,20160824,,KELOWNA
CREDIT_HIERARCHY,5,011082469,011082469768879,,20160824,,LANGLEY
CREDIT_HIERARCHY,5,011082469,011082469768893,,20160824,,PENTICTON
CREDIT_HIERARCHY,5,011082469,011082469768895,,20160824,,04/15 GPT PORT KELLS
CREDIT_HIERARCHY,5,011082469,011082469768897,,20160824,,PRINCE GEORGE
CREDIT_HIERARCHY,5,011082469,011082469768901,,20160824,,PRINCE RUPERT
CREDIT_HIERARCHY,5,011082469,011082469768908,,20160824,,RICHMOND SOUTH
CREDIT_HIERARCHY,5,011082469,011082469768917,,20160824,,RICHMOND
CREDIT_HIERARCHY,5,011082469,011082469768918,,20160824,,SURREY
CREDIT_HIERARCHY,5,011082469,011082469768919,,20160824,,SURREY-DELTA
CREDIT_HIERARCHY,5,011082469,011082469768921,,20160824,,VERNON
CREDIT_HIERARCHY,5,011082469,011082469768926,,20160824,,WEST KELOWNA
CREDIT_HIERARCHY,5,011082469,011082469768928,,20160824,,06/16 GPT WHITE ROCK
CREDIT_HIERARCHY,4,011082,011082515,011082515763594,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768717,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768719,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768721,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768730,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768736,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768756,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768761,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768765,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768767,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768768,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768777,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768784,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768787,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768792,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768795,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768797,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768817,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768846,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768850,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768859,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768861,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768862,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768865,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768871,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768874,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768884,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768889,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768890,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768892,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768922,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768923,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768924,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,4,011082,011082515,011082515768927,20160824,,BC INTERIOR,515
CREDIT_HIERARCHY,5,011082515,011082515763594,,20160824,,PORT COQUITLAM
CREDIT_HIERARCHY,5,011082515,011082515768717,,20160824,,SURREY-PORT KELLS
CREDIT_HIERARCHY,5,011082515,011082515768719,,20160824,,05/16 VANCOUVER COMMERCIAL
CREDIT_HIERARCHY,5,011082515,011082515768721,,20160824,,RICHMOND
CREDIT_HIERARCHY,5,011082515,011082515768730,,20160824,,04/16 COQUITLAM
CREDIT_HIERARCHY,5,011082515,011082515768736,,20160824,,SURREY
CREDIT_HIERARCHY,5,011082515,011082515768756,,20160824,,MAPLE RIDGE
CREDIT_HIERARCHY,5,011082515,011082515768761,,20160824,,WHISTLER
CREDIT_HIERARCHY,5,011082515,011082515768765,,20160824,,VANCOUVER FALSE CREEK
CREDIT_HIERARCHY,5,011082515,011082515768767,,20160824,,VANCOUVER KERRISDALE
CREDIT_HIERARCHY,5,011082515,011082515768768,,20160824,,SURREY CLOVERDALE
CREDIT_HIERARCHY,5,011082515,011082515768777,,20160824,,NORTH VANCOUVER
CREDIT_HIERARCHY,5,011082515,011082515768784,,20160824,,BURNABY
CREDIT_HIERARCHY,5,011082515,011082515768787,,20160824,,NANAIMO-NORTH
CREDIT_HIERARCHY,5,011082515,011082515768792,,20160824,,VICTORIA-DOWNTOWN
CREDIT_HIERARCHY,5,011082515,011082515768795,,20160824,,SURREY-WHITE ROCK
CREDIT_HIERARCHY,5,011082515,011082515768797,,20160824,,ABBOTSFORD
CREDIT_HIERARCHY,5,011082515,011082515768817,,20160824,,BURNABY
CREDIT_HIERARCHY,5,011082515,011082515768846,,20160824,,ARBUTUS
CREDIT_HIERARCHY,5,011082515,011082515768850,,20160824,,BURNABY
CREDIT_HIERARCHY,5,011082515,011082515768859,,20160824,,CAMPBELL RIVER
CREDIT_HIERARCHY,5,011082515,011082515768861,,20160824,,COQUITLAM
CREDIT_HIERARCHY,5,011082515,011082515768862,,20160824,,COURTENAY
CREDIT_HIERARCHY,5,011082515,011082515768865,,20160824,,DUNCAN
CREDIT_HIERARCHY,5,011082515,011082515768871,,20160824,,FACTORY SERVICE CENTRE
CREDIT_HIERARCHY,5,011082515,011082515768874,,20160824,,GOLDSTREAM
CREDIT_HIERARCHY,5,011082515,011082515768884,,20160824,,MAPLE RIDGE
CREDIT_HIERARCHY,5,011082515,011082515768889,,20160824,,NANAIMO
CREDIT_HIERARCHY,5,011082515,011082515768890,,20160824,,NEW WESTMINSTER
CREDIT_HIERARCHY,5,011082515,011082515768892,,20160824,,NORTH VANCOUVER
CREDIT_HIERARCHY,5,011082515,011082515768922,,20160824,,VICTORIA-UPTOWN
CREDIT_HIERARCHY,5,011082515,011082515768923,,20160824,,VANCOUVER-VICTORIA DR
CREDIT_HIERARCHY,5,011082515,011082515768924,,20160824,,VICTORIA-GORDON HEAD
CREDIT_HIERARCHY,5,011082515,011082515768927,,20160824,,03/14 GPT WHISTLER
CREDIT_HIERARCHY,4,011082,011082517,011082517768866,20160824,,GP-NORTHERN ALBERTA,517
CREDIT_HIERARCHY,4,011082,011082517,011082517768867,20160824,,GP-NORTHERN ALBERTA,517
CREDIT_HIERARCHY,4,011082,011082517,011082517768868,20160824,,GP-NORTHERN ALBERTA,517
CREDIT_HIERARCHY,4,011082,011082517,011082517768869,20160824,,GP-NORTHERN ALBERTA,517
CREDIT_HIERARCHY,4,011082,011082517,011082517768870,20160824,,GP-NORTHERN ALBERTA,517
CREDIT_HIERARCHY,4,011082,011082517,011082517768873,20160824,,GP-NORTHERN ALBERTA,517
CREDIT_HIERARCHY,4,011082,011082517,011082517768875,20160824,,GP-NORTHERN ALBERTA,517
CREDIT_HIERARCHY,4,011082,011082517,011082517768881,20160824,,GP-NORTHERN ALBERTA,517
CREDIT_HIERARCHY,4,011082,011082517,011082517768913,20160824,,GP-NORTHERN ALBERTA,517
CREDIT_HIERARCHY,4,011082,011082517,011082517768914,20160824,,GP-NORTHERN ALBERTA,517
CREDIT_HIERARCHY,5,011082517,011082517768866,,20160824,,EDMONTON
CREDIT_HIERARCHY,5,011082517,011082517768867,,20160824,,EDMONTON NORTH
CREDIT_HIERARCHY,5,011082517,011082517768868,,20160824,,EDMONTON-SE COMMERCIAL
CREDIT_HIERARCHY,5,011082517,011082517768869,,20160824,,EDMONTON SOUTHPOINT
CREDIT_HIERARCHY,5,011082517,011082517768870,,20160824,,EDMONTON WESTGATE
CREDIT_HIERARCHY,5,011082517,011082517768873,,20160824,,FORT MCMURRAY
CREDIT_HIERARCHY,5,011082517,011082517768875,,20160824,,GRANDE PRAIRIE
CREDIT_HIERARCHY,5,011082517,011082517768881,,20160824,,LLOYDMINSTER
CREDIT_HIERARCHY,5,011082517,011082517768913,,20160824,,SHERWOOD PARK
CREDIT_HIERARCHY,5,011082517,011082517768914,,20160824,,ST ALBERT
CREDIT_HIERARCHY,4,011082,011082519,011082519768849,20160824,,GP-SASKMAN,519
CREDIT_HIERARCHY,4,011082,011082519,011082519768888,20160824,,GP-SASKMAN,519
CREDIT_HIERARCHY,4,011082,011082519,011082519768896,20160824,,GP-SASKMAN,519
CREDIT_HIERARCHY,4,011082,011082519,011082519768904,20160824,,GP-SASKMAN,519
CREDIT_HIERARCHY,4,011082,011082519,011082519768905,20160824,,GP-SASKMAN,519
CREDIT_HIERARCHY,4,011082,011082519,011082519768910,20160824,,GP-SASKMAN,519
CREDIT_HIERARCHY,4,011082,011082519,011082519768911,20160824,,GP-SASKMAN,519
CREDIT_HIERARCHY,4,011082,011082519,011082519768916,20160824,,GP-SASKMAN,519
CREDIT_HIERARCHY,4,011082,011082519,011082519768920,20160824,,GP-SASKMAN,519
CREDIT_HIERARCHY,4,011082,011082519,011082519768930,20160824,,GP-SASKMAN,519
CREDIT_HIERARCHY,4,011082,011082519,011082519768931,20160824,,GP-SASKMAN,519
CREDIT_HIERARCHY,5,011082519,011082519768849,,20160824,,BRANDON
CREDIT_HIERARCHY,5,011082519,011082519768888,,20160824,,MOOSE JAW
CREDIT_HIERARCHY,5,011082519,011082519768896,,20160824,,PRINCE ALBERT
CREDIT_HIERARCHY,5,011082519,011082519768904,,20160824,,REGINA COMMERCIAL
CREDIT_HIERARCHY,5,011082519,011082519768905,,20160824,,REGINA EAST
CREDIT_HIERARCHY,5,011082519,011082519768910,,20160824,,SASKATOON-COMMERCIAL
CREDIT_HIERARCHY,5,011082519,011082519768911,,20160824,,SASKATOON-EAST
CREDIT_HIERARCHY,5,011082519,011082519768916,,20160824,,WINNIPEG-ST VITAL
CREDIT_HIERARCHY,5,011082519,011082519768920,,20160824,,THUNDER BAY
CREDIT_HIERARCHY,5,011082519,011082519768930,,20160824,,WINNIPEG-ST JAMES ST
CREDIT_HIERARCHY,5,011082519,011082519768931,,20160824,,WINNIPEG EAST
CREDIT_HIERARCHY,4,011082,011082520,011082520768851,20160824,,GP-SOUTHERN ALBERTA,520
CREDIT_HIERARCHY,4,011082,011082520,011082520768852,20160824,,GP-SOUTHERN ALBERTA,520
CREDIT_HIERARCHY,4,011082,011082520,011082520768853,20160824,,GP-SOUTHERN ALBERTA,520
CREDIT_HIERARCHY,4,011082,011082520,011082520768854,20160824,,GP-SOUTHERN ALBERTA,520
CREDIT_HIERARCHY,4,011082,011082520,011082520768855,20160824,,GP-SOUTHERN ALBERTA,520
CREDIT_HIERARCHY,4,011082,011082520,011082520768856,20160824,,GP-SOUTHERN ALBERTA,520
CREDIT_HIERARCHY,4,011082,011082520,011082520768857,20160824,,GP-SOUTHERN ALBERTA,520
CREDIT_HIERARCHY,4,011082,011082520,011082520768863,20160824,,GP-SOUTHERN ALBERTA,520
